TWEET_CREATION_DATE,TWEET_USER_ID,TWEET_USER_NAME,TWEET_TEXT,URL
2018-08-18 18:32:23|421006058|Ankit Sharma|RT @Devanshi137: Atal Bihari Vajpayee as Prime Minister and APJ Abdul Kalam as President - a formidable force that laid foundation of 21st…|''
2018-08-18 18:32:19|301379412|dharmendra arya|RT @oneindiaHindi: अटल बिहारी वाजपेयी ने कहा, 'गाड़ी मत भेजना, आपकी बेटी क्या मेरी बेटी नहीं है'https://t.co/Br4aLsCMcc#AtalBihariVajpay…|https://hindi.oneindia.com/news/india/atal-bihari-vajpayee-was-once-denied-vehicle-bjp-leader-daughter-wedding-in-ghaziabad-468992.html
2018-08-18 18:32:15|313946567|Gabriel Poda|RT @lemondefr: Mort d’Atal Bihari Vajpayee, ex-premier ministre indien https://t.co/JSaJoZ0JVn|https://lemde.fr/2nMEaSP
2018-08-18 18:32:12|929003859799769089|Deepak Vishwakarma|RT @BJP4India: LIVE : Last rites of Bharat Ratna, former PM Shri Atal Bihari Vajpayee Ji. #AtaljiAmarRahen https://t.co/AiZHEPKUcZ|https://www.pscp.tv/w/bkY8WzFZTEVKTlh4RG5ORU58MU93R1dXQVlSbVJHUahWQwJ8v9ioAC31yqScl0MaC-UnsgTX8jPpRImtb4AT
2018-08-18 18:32:12|3232458668|sahil ali (ساحل علی)|RT @timesofindia: When first-time MP Atal Bihari Vajpayee spoke in Parliament https://t.co/3wqTtEYrJ9 https://t.co/mC4byP5Acq|http://toi.in/gLsHSZ95/a24gk
2018-08-18 18:31:58|722275817858805760|Parthiban|RT @INCIndia: Congress President @RahulGandhi paid his last respects to the former Prime Minister Atal Bihari Vajpayee. https://t.co/hlz4qF…|''
2018-08-18 18:31:57|902272433830248449|RAHUL KUMAR SINGH|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:31:54|1625104998|Tarkeshwar Tiwari|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:31:52|767581847178006528|Ali a Manik|RT @MDVinIND: Ambassador H.E. @ahmedMDV represented the #Maldives at the funeral of Former Prime Minister of #India Shri Atal Bihari Vajpay…|''
2018-08-18 18:31:51|83853467|उपेन्द्र  Singh 🇮🇳🇮🇳|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:31:45|984141123454201856|Letap Hseytas|RT @AskAnshul: In 2003, Congress put posters that Atal Bihari Vajpayee ate beefAtal ji said I would prefer to die than eat gomata-In 19…|''
2018-08-18 18:31:36|921783418848817152|Girija Shankar Lenka|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:31:31|1021106230901772288|WorldNewsBuz|India vs England: Indian players wear black armbands for Atal Bihari Vajpayee, Ajit Wadekar https://t.co/rQBgc4j5bf https://t.co/a0bBltZvTr|http://worldnewsbuz.com/india-vs-england-indian-players-wear-black-armbands-for-atal-bihari-vajpayee-ajit-wadekar/
2018-08-18 18:31:30|73604461|Dibakar Yadav|RT @nikhildadhich: देश नहीं विदेश से भी मिल रहा सम्मान, मॉरीशस का साइबर टावर हुआ अटल बिहारी वाजपेयी टावर@narendramodi @girirajsinghbjpht…|''
2018-08-18 18:31:27|24744541|Le Monde|Mort d’Atal Bihari Vajpayee, ex-premier ministre indien https://t.co/JSaJoZ0JVn|https://lemde.fr/2nMEaSP
2018-08-18 18:31:26|731811440881893378|Abhishek kumar|RT @SwarajyaMag: It is undeniable that there have been few men in India who have led a life as extraordinary as that of Atal Bihari Vajpaye…|''
2018-08-18 18:31:24|375060784|Singh🇮🇳|All those who called Atal Bihari Vajpayee communal, Sanghi and opposed him all their life, today are writing biogra… https://t.co/tH2tdMHbci|https://twitter.com/i/web/status/1030884885332996096
2018-08-18 18:31:17|72241296|Saurabh Shukla|RT @aajtak: प्रधानमंत्री रहते हुए स्वतंत्रता दिवस पर लाल क़िले से अटल जी ने कैसे की थी देश से #SeedhiBaatदेखिए पूरा कार्यक्रम @SwetaSingh…|''
2018-08-18 18:31:17|1030180480715513856|Kanika Kapoot|RT @BJP4India: LIVE : Last rites of former PM Atal Bihari Vajpayee Ji from BJP HQ to Rashtriya Smriti Sthal, Delhi. #AtaljiAmarRah… https:/…|''
2018-08-18 18:31:17|2609422394|👏दिनेश👏हिंन्दू👏 💐💐|RT @guruprasadyada5: @123satish456 @TejYadav14 तो क्या गोमांस खाने वाले ही प्रोफेसर बनने के अधिकारी है ।https://t.co/M31BQj1yXv|https://www.amarujala.com/photo-gallery/bizarre-news/weird-stories/what-happened-when-beef-was-served-to-atal-bihari-vajpayee-in-usa
2018-08-18 18:31:09|791157068203982849|Bam Kumar B J P🇮🇳🚩|RT @indiantweeter: RT if you want Krishna Menon Marg to be renamed as Atal Bihari Vajpayee marg.|''
2018-08-18 18:31:02|706820958741356544|India TV Hindi|हरिद्वार: रविवार को होगा पूर्व प्रधानमंत्री अटल बिहारी वाजपेयी का अस्थि विसर्जनhttps://t.co/dmGxqTWJE2|https://www.khabarindiatv.com/india/national-atal-bihari-vajpayee-s-asthi-visarjan-ritual-to-be-performed-in-haridwar-on-sunday-596995
2018-08-18 18:30:57|965142025673719810|🇮🇳Jai Hind 🇮🇳|RT @rashtrapatibhvn: #PresidentKovind speaks to @DDNewsLive about his memories with former Prime Minister Shri Atal Bihari Vajpayee https:/…|''
2018-08-18 18:30:54|991095642054311937|Avinash Singh|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:30:54|976705065980489728|Minku|RT @ashutosh83B: आशुतोष - ये अटल जी की दुनिया थी, जहां राजनीति में मतभेद था मनभेद नहीं https://t.co/BGCe2ZekKA|https://hindi.thequint.com/voices/opinion/atal-bihari-vajpayee-has-rivals-in-politics-but-no-enemies
2018-08-18 18:30:53|983968985086476288|Tarun sharma|RT @BJP4India: Last salute accorded to former PM Atal Bihari Vajpayee at Smriti Sthal. #AtaljiAmarRahen https://t.co/Ysk8SSpt9d|''
2018-08-18 18:30:50|778131538118582272|Rashmi Pandey|RT @UNinIndia: In memory of India's former Prime Minister Atal Bihari Vajpayee."A genuinely democratic framework enables us to respect al…|''
2018-08-18 18:30:50|486507617|Dharmendra Barfa|RT @aajtak: अटल को लोगों के सबसे पसंदीदा पीएम के रूप में जाना जाता है, वे ऐसे पीएम थे जिन्हें विपक्ष का सम्मान भी मिलता था.  https://t.co/…|''
2018-08-18 18:30:46|844653922480521218|Spandan Paul|RT @MajorPoonia: India’s Soldier replying to Pakistan at World Stage🌍 Every Soldier can see himself in Shri Atal Bihari Vajpayee Ji... Eve…|''
2018-08-18 18:30:45|830490314368364544|Aayushi Chauhan|RT @dhaval241086: It was daughter who lit the pyre of Atal Bihari Vajpayee - founder &amp; tallest of the BJP which is often accused as Brahmin…|''
2018-08-18 18:30:40|382710210|Bhuvan™|RT @indiantweeter: RT if you want Krishna Menon Marg to be renamed as Atal Bihari Vajpayee marg.|''
2018-08-18 18:30:39|538403283|Vícký Kúmétí|RT @AshiQuotes: Mauritius biggest cyber tower will now be called as "Atal Bihari Vajpayee Tower".#AtalJiAmarRahen https://t.co/rDabUgjHA5|https://www.jagran.com/world/other-maurities-biggest-cyber-tower-will-now-called-as-atal-bihari-vajpayee-tower-18325718.html
2018-08-18 18:30:36|851687773023211525|mahender|RT @IndianExpress: Atal Bihari Vajpayee’s contribution towards education sector #AtaljiForever #AtalBihariVajpayee#AtalBihariVaajpayee #At…|''
2018-08-18 18:30:35|1023466309990797312|Ñ!❤|RT @winsome3005: Heartfelt condolences to all my Indian friends on the very sad demise of Atal Bihari Vajpayee His ambition and services to…|''
2018-08-18 18:30:34|851687773023211525|mahender|RT @htTweets: Atal Bihari Vajpayee shaped India's diaspora policy#HTColumn by @anirudhb https://t.co/w5tUukZtzM|https://goo.gl/PhL9mB
2018-08-18 18:30:32|140936669|ધવન ભાયાણી™🇮🇳|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:30:26|220444369|Italian congress|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:30:21|78555993|SlyFy|RT @iAnkurSingh: Atal Bihari Vajpayee ji died but Indian Media paid tributes to Nehru, Rajiv. https://t.co/JZMcSfbu59|''
2018-08-18 18:30:21|2990706050|Aaksa|RT @KoblerinPAK: My sincere condolences to the people of #India on the  passing away of Shri Atal Bihari #Vajpayee. He was a true partisan…|''
2018-08-18 18:30:12|125920677|Hariprasanth🇮🇳|RT @ajitbhinder: PM Modi walked 5 Kms behind his father figure Atal Bihari Vajpayee’s hearse, for last rights- without bothering about  imm…|''
2018-08-18 18:30:08|2695009326|DailyO|Why #AtalBihariVajpayee was the only PM who cared enough to understand the pain of Kashmiris | @zameindar | https://t.co/xpqNdYZbo0|http://ow.ly/gIXM30lsoi2
2018-08-18 18:30:06|480602108|Kilbis_2.0|RT @bhaiyyajispeaks: If no producer is interested we ‘Janata’ will produce the bio pic of Shree Atal Bihari Vajpayee, I will Request Sanjay…|''
2018-08-18 18:29:54|1007557581651390464|Paaru Ahir|RT @sanjivbhatt: The role of  Atal Bihari Vajpayee in the Gujarat Carnage of 2002 can be described in six words: he came, he saw, he concur…|''
2018-08-18 18:29:54|525239684|Saurav Abhishek|RT @aajtak: प्रधानमंत्री रहते हुए स्वतंत्रता दिवस पर लाल क़िले से अटल जी ने कैसे की थी देश से #SeedhiBaatदेखिए पूरा कार्यक्रम @SwetaSingh…|''
2018-08-18 18:29:47|2271497438|chandra jeet|RT @dibang: छोटे मन से कोई बड़ा नहीं होताटूटे मन से कोई खड़ा नहीं होतामन हार कर मैदान नहीं जीते जाते हैंन मैदान जीतने से मन जीते जाते…|''
2018-08-18 18:29:47|2589248570|A.G.Patel|RT @sanghaviharsh: "मनुष्य को चाहिए कि वो जूझे,परिस्थितियों से लड़े, टूटे स्वप्न एक तो वो दूसरा गढ़े"Read my latest Blog post in the reme…|''
2018-08-18 18:29:46|1581046483|mallik|RT @pramodsworld1: My tribute to Bharat Ratna Shri Atal Bihari Vajpayee ji #Legends never die #RIPAtalBihariVaajpayee https://t.co/pcZuvefh…|''
2018-08-18 18:29:33|506103678|Poojab|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:29:31|1405347271|Sandeep Bhosale|RT @BCCI: The Indian Cricket Team is wearing black armbands as a mark of respect to former India captain Shri Ajit Wadekar and former India…|''
2018-08-18 18:29:30|991620740402343936|Vikas Yadav|RT @rravindra197: In current day political screen every politician must be take Atal Bihari Vajpayee as a roll model. We need follow his fo…|''
2018-08-18 18:29:28|995895483389304832|Ashish tripathi|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:29:24|76266461|अबकी बार कांग्रेस का अंतिम संस्कार!|RT @balashernaz: First, change Krishna Menon marg into Atal Bihari Vajpayee marg. VKKM was a useless Defence Minister under fake chacha who…|''
2018-08-18 18:29:09|3169989158|Ashutosh..✍™|RT @bharatpandyabjp: A live art Tribute to Atal Bihari Vajpayee Ji 🙏🏻 #AtalBihariVajpayeeji @BJP4India @BJP4Gujarat https://t.co/Xtx0xQ8t…|''
2018-08-18 18:29:05|360417705|Rakesh Misra|पू्र्व पीएम को लेकर अखिलेश ने बीजेपी पर लगाये गंभीर आरोप, कहा- सपाइयों ने हमेशा अटल जी का सम्मान किया, लेकिन... https://t.co/Wb2h0U9m0Q|https://goo.gl/iWY5ZB
2018-08-18 18:29:05|765878238|SPorwal|RT @ajitbhinder: PM Modi walked 5 Kms behind his father figure Atal Bihari Vajpayee’s hearse, for last rights- without bothering about  imm…|''
2018-08-18 18:29:04|2301702710|Hindustani|RT @indiantweeter: RT if you want Krishna Menon Marg to be renamed as Atal Bihari Vajpayee marg.|''
2018-08-18 18:29:01|3030823913|DeadPoOl Earth 616|RT @DOCTORATLARGE: Siddhu skips the cremation of Atal Bihari Vajpayee whom he had publicly called his political godfather to attend Imran's…|''
2018-08-18 18:29:01|364274800|Pradeepkumar Kathavi|RT @ajitbhinder: PM Modi walked 5 Kms behind his father figure Atal Bihari Vajpayee’s hearse, for last rights- without bothering about  imm…|''
2018-08-18 18:28:55|521503154|Vijay Singh|RT @TcGehlotOffice: अटल जी का जाना पिता का साया सिर से उठने जैसा: प्रधानमंत्री मोदी https://t.co/dlk1Lksd5t https://t.co/BmZXyVfDG7|https://www.livemint.com/Politics/gr8AHTkzUU8Jb0sPRCrwjK/Narendra-Modi-on-Atal-Bihari-Vajpayee-death-Lost-a-father.html
2018-08-18 18:28:49|2400208668|Sujit chaudhary|RT @navjivanindia: अंतिम यात्रा वाजपेयी की थी, लेकिन केंद्र में मोदी थे ! #AtalBihariVajpayee #PMModi https://t.co/IvmQdMKWEi|https://www.navjivanindia.com/opinion/it-was-a-last-journey-of-former-pm-atal-bihari-vajpayee-but-pm-modi-was-in-focus
2018-08-18 18:28:37|769493463909879808|Vijayshree Gupta|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:28:35|898796071475970048|Patil Sujeet|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:28:32|122124823|गुरुभक्त 🧘🏻‍♂️|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:28:31|4513920013|SINGH🇮🇳|RT @RMantri: &gt;@shaktisinha, private secretary to Atal Bihari Vajpayee, describes here how meticulously Atalji researched for speeches and o…|''
2018-08-18 18:28:29|2488510225|#राजकुमार पान्डेय|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:28:23|1219605913|anil goel|RT @dibang: छोटे मन से कोई बड़ा नहीं होताटूटे मन से कोई खड़ा नहीं होतामन हार कर मैदान नहीं जीते जाते हैंन मैदान जीतने से मन जीते जाते…|''
2018-08-18 18:28:19|2253216764|Rahul Patel 🚩|RT @ani_digital: The Special Protection Group paid homage to former Prime Minister Atal Bihari Vajpayee on his last journey. The members of…|''
